5.8803234 57.525978
5.3879423 57.322025
5.2437267 56.97385
5.0995116 56.625683
4.955295 56.277523
4.462913 56.07357
4.3186975 55.725403
4.1744823 55.37724
4.0302672 55.02907
3.8860524 54.680897
3.39367 54.47695
1.9977887 54.262756
2.4901712 54.058804
2.838337 54.203014
3.1865046 54.347237
3.3904555 54.839615
3.5944047 55.332
3.9425724 55.47621
4.146523 55.968594
4.3504753 56.460976
4.6986413 56.60519
4.902592 57.09757
5.2507596 57.241787
5.454712 57.73417
5.658664 58.226555
6.006829 58.370773
6.2107797 58.863144
6.558947 59.007366
6.7628994 59.499752
6.9668493 59.992123
6.474469 60.196083
6.678418 60.688457
6.8226337 60.340298
6.9668493 59.992123
7.459232 59.788177
7.807399 59.93239
8.011348 60.424774
8.359516 60.56899
8.707684 60.7132
9.05585 60.857414
9.404015 61.001633
9.607967 61.494026
9.956135 61.638237
10.304302 61.782444
10.652467 61.926662
11.000634 62.07088
11.204586 62.563263
11.552753 62.707474
11.900919 62.85169
12.249085 62.995907
12.597253 63.140118
12.801203 63.63251
13.14937 63.776722
13.497537 63.920937
13.845705 64.06515
14.19387 64.209366
14.39782 64.701744
14.745988 64.84596
14.949941 65.33835
14.805724 65.686516
14.6615095 66.034676
15.009675 66.178894
15.3578415 66.32311
15.850224 66.119156
16.342606 65.91521
16.546556 66.40759
16.894724 66.55181
17.098675 67.04418
17.446844 67.1884
17.795008 67.33262
17.99896 67.825
18.347126 67.969215
18.551077 68.4616
18.899244 68.60582
19.103195 69.09819
19.451363 69.24241
19.655312 69.734795
20.003479 69.879
20.207432 70.37138
20.5556 70.5156
20.903763 70.65983
21.107718 71.1522
21.455883 71.29642
21.659836 71.7888
22.008 71.933014
22.211952 72.42539
22.415903 72.91777
22.271688 73.265945
21.779306 73.469894
22.127474 73.61411
22.619854 73.41016
22.96802 73.55438
23.316187 73.69859
23.664354 73.84281
24.01252 73.98702
24.21647 74.4794
24.072256 74.82757
23.928043 75.175735
23.435658 75.379684
22.943277 75.58363
22.450895 75.78759
22.102728 75.64338
21.610346 75.84733
21.117966 76.05128
20.769798 75.90707
20.277416 76.111015
19.785036 76.314964
19.436869 76.170746
18.944485 76.3747
18.596317 76.23049
18.248154 76.08627
18.044203 75.59389
17.696035 75.44967
17.492083 74.95729
17.143917 74.81308
16.939966 74.320694
16.591797 74.17648
16.387846 73.6841
16.03968 73.53988
15.691514 73.39566
15.487562 72.90328
15.139397 72.75907
14.935445 72.26668
14.587276 72.12247
14.383327 71.63009
14.035162 71.48587
13.831209 70.993484
13.483043 70.84927
13.27909 70.35689
12.930925 70.21268
12.582758 70.06846
12.378806 69.57609
12.030639 69.43187
11.682473 69.28764
11.334307 69.14343
11.130354 68.651054
10.7821865 68.50684
10.434022 68.362625
10.085855 68.21841
9.881903 67.72602
9.533738 67.58181
9.185571 67.43759
8.837403 67.29338
8.489236 67.14916
8.285288 66.656784
7.9371204 66.512566
7.5889525 66.36835
7.240785 66.22414
6.892621 66.079926
6.6886687 65.58755
6.3405013 65.44332
5.9923334 65.29911
5.644169 65.15489
5.296002 65.01068
5.092049 64.518295
4.743885 64.374084
4.3957176 64.229866
4.04755 64.08565
3.6993825 63.94143
3.4954333 63.44905
3.1472657 63.30484
2.7990985 63.160618
2.450931 63.016407
2.1027648 62.87219
1.8988142 62.379807
1.6948619 61.88742
1.4909124 61.39505
1.6351275 61.046875
1.4311752 60.554497
1.5753903 60.20633
1.3714395 59.713943
1.5156546 59.365784
1.6598711 59.01762
1.4559202 58.525234
1.6001354 58.177067
1.3961831 57.684673
1.5403982 57.33652
1.6846133 56.988346
1.4806639 56.495968
1.624879 56.1478
1.4209267 55.655415
1.5651418 55.307255
1.7093569 54.959084
1.5054061 54.466705
