18.079193 78.4637
17.875242 77.97132
17.527077 77.82711
17.17891 77.68289
16.974958 77.190506
16.62679 77.04629
16.42284 76.55391
16.074673 76.40969
15.870721 75.91731
15.522554 75.773094
15.17439 75.62888
14.970437 75.1365
14.62227 74.99228
14.418321 74.4999
14.070152 74.35569
13.866201 73.863304
13.518034 73.719086
13.169869 73.574875
12.965918 73.08249
12.61775 72.93827
12.413798 72.44589
12.065633 72.30168
11.717466 72.15746
11.513514 71.665085
11.165346 71.52087
10.817182 71.37665
10.469014 71.23243
10.120847 71.08822
9.916894 70.59584
9.56873 70.45163
9.220563 70.30741
8.872395 70.16319
8.668446 69.67081
8.320278 69.52659
7.9721103 69.38238
7.6239433 69.23816
7.2757792 69.09394
7.071828 68.60157
6.7236605 68.457344
6.375493 68.31313
6.0273285 68.16892
5.823376 67.676544
5.4752088 67.532326
5.127042 67.38811
4.7788773 67.24389
4.5749245 66.75151
4.2267575 66.60729
3.878593 66.46308
3.530425 66.31886
3.182258 66.17465
2.9783056 65.68227
2.630141 65.53805
2.2819736 65.39384
1.9338063 65.24962
1.729854 64.75724
1.5259031 64.264854
1.6701196 63.916687
1.4661689 63.424313
1.6103839 63.07614
1.4064317 62.583763
1.5506467 62.235588
1.6948619 61.88742
1.4909124 61.39505
1.6351275 61.046875
1.4311752 60.554497
1.5753903 60.20633
1.3714395 59.713943
1.5156546 59.365784
1.6598711 59.01762
1.4559202 58.525234
1.6001354 58.177067
1.3961831 57.684673
1.5403982 57.33652
